Step,GeneCountMin,GeneCountMax,GeneCountAvg,GeneCountSE,PopMin,PopMax,PopAvg,PopSE,SpeciesMin,SpeciesMax,SpeciesAvg,SpeciesSE,GeneCount1,Pop1,Species1,GeneCount2,Pop2,Species2,GeneCount3,Pop3,Species3,GeneCount4,Pop4,Species4,GeneCount5,Pop5,Species5,GeneCount6,Pop6,Species6,GeneCount7,Pop7,Species7,GeneCount8,Pop8,Species8,GeneCount9,Pop9,Species9,GeneCount10,Pop10,Species10
1777,5,15,8.4,1.74929,0,114,44.6,24.7945,0,16,2.7,30.681,15,113,16,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,111,4,14,114,6,5,0,0,10,108,1
1778,5,15,8.4,1.74929,0,116,45.2,24.8165,0,15,2.6,30.7084,15,112,15,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,112,4,14,112,6,5,0,0,10,116,1
1779,5,15,8.4,1.74929,0,118,45.4,24.8384,0,13,2.4,30.7641,15,118,13,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,115,4,14,108,6,5,0,0,10,113,1
1780,5,15,8.4,1.74929,0,120,45.9,24.8632,0,13,2.4,30.7641,15,116,13,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,120,4,14,110,6,5,0,0,10,113,1
1781,5,15,8.4,1.74929,0,119,46.9,24.9128,0,10,2.1,30.8499,15,119,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,118,4,14,116,6,5,0,0,10,116,1
1782,5,15,8.4,1.74929,0,129,48,25.0182,0,10,2.1,30.8499,15,129,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,113,4,14,119,6,5,0,0,10,119,1
1783,5,15,8.4,1.74929,0,128,49,25.0906,0,10,2.1,30.8499,15,127,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,116,4,14,128,6,5,0,0,10,119,1
1784,5,15,8.4,1.74929,0,127,47.8,25.0025,0,10,2.1,30.8499,15,122,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,118,4,14,127,6,5,0,0,10,111,1
1785,5,15,8.4,1.74929,0,132,49,25.1081,0,10,2,30.881,15,126,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,114,3,14,132,6,5,0,0,10,118,1
1786,5,15,8.4,1.74929,0,133,49.1,25.1283,0,10,2,30.881,15,127,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,112,3,14,133,6,5,0,0,10,119,1
1787,5,15,8.4,1.74929,0,128,48.8,25.0704,0,10,2,30.881,15,121,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,114,3,14,128,6,5,0,0,10,125,1
1788,5,15,8.4,1.74929,0,124,48.4,25.0324,0,10,2,30.881,15,124,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,114,3,14,124,6,5,0,0,10,122,1
1789,5,15,8.4,1.74929,0,126,48.3,25.0253,0,10,1.9,30.9115,15,124,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,116,3,14,117,5,5,0,0,10,126,1
1790,5,15,8.4,1.74929,0,123,47.8,24.9765,0,10,1.9,30.9115,15,119,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,116,3,14,123,5,5,0,0,10,120,1
1791,5,15,8.4,1.74929,0,120,46.9,24.9141,0,10,1.9,30.9115,15,118,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,120,3,14,116,5,5,0,0,10,115,1
1792,5,15,8.4,1.74929,0,122,47.8,24.9749,0,10,1.9,30.9115,15,119,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,122,3,14,120,5,5,0,0,10,117,1
1793,5,15,8.4,1.74929,0,123,48.1,25.001,0,10,1.9,30.9115,15,121,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,121,3,14,123,5,5,0,0,10,116,1
1794,5,15,8.4,1.74929,0,126,47.5,24.9814,0,10,1.9,30.9115,15,123,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,112,3,14,126,5,5,0,0,10,114,1
1795,5,15,8.4,1.74929,0,125,47.6,24.979,0,10,1.9,30.9115,15,125,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,115,3,14,122,5,5,0,0,10,114,1
1796,5,15,8.4,1.74929,0,123,48.3,25.014,0,10,1.9,30.9115,15,123,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,118,3,14,122,5,5,0,0,10,120,1
1797,5,15,8.4,1.74929,0,130,46.8,24.9625,0,10,1.9,30.9115,15,130,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,109,3,14,112,5,5,0,0,10,117,1
1798,5,15,8.4,1.74929,0,127,47.7,25.0031,0,10,1.8,30.9422,15,127,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,119,3,14,109,4,5,0,0,10,122,1
1799,5,15,8.4,1.74929,0,125,47.6,24.9917,0,10,1.8,30.9422,15,121,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,122,3,14,108,4,5,0,0,10,125,1
1800,5,15,8.4,1.74929,0,129,49.1,25.1102,0,10,1.9,30.9111,15,122,10,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,128,4,14,112,4,5,0,0,10,129,1
1801,5,15,8.4,1.74929,0,124,47.4,24.9603,0,9,1.8,30.9403,15,114,9,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,123,4,14,113,4,5,0,0,10,124,1
1802,5,15,8.4,1.74929,0,120,46.1,24.869,0,9,1.8,30.9403,15,114,9,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,15,116,4,14,111,4,5,0,0,10,120,1
1803,5,16,8.5,1.80831,0,122,46.3,24.8822,0,34,4.8,30.1486,15,112,9,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,113,34,14,116,4,5,0,0,10,122,1
1804,5,16,8.5,1.80831,0,125,46.6,24.9115,0,33,4.7,30.1705,15,110,9,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,116,33,14,125,4,5,0,0,10,115,1
1805,5,16,8.5,1.80831,0,121,47.4,24.9464,0,33,4.6,30.2007,15,119,8,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,116,33,14,121,4,5,0,0,10,118,1
1806,5,16,8.5,1.80831,0,122,47.5,24.9545,0,35,4.8,30.1573,15,119,8,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,116,35,14,122,4,5,0,0,10,118,1
1807,5,16,8.5,1.80831,0,126,47.7,24.9837,0,32,4.5,30.2229,15,120,8,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,118,32,14,126,4,5,0,0,10,113,1
1808,5,16,8.5,1.80831,0,128,47.8,25.019,0,31,4.4,30.2455,15,128,8,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,108,31,14,119,4,5,0,0,10,123,1
1809,5,16,8.5,1.80831,0,129,47.9,25.0167,0,28,4,30.3453,15,129,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,111,28,14,119,4,5,0,0,10,120,1
1810,5,16,8.5,1.80831,0,122,46.3,24.8907,0,28,4,30.3453,15,122,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,111,28,14,113,4,5,0,0,10,117,1
1811,5,16,8.5,1.80831,0,116,44.6,24.8035,0,26,3.8,30.3931,15,116,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,108,26,14,107,4,5,0,0,10,115,1
1812,5,16,8.5,1.80831,0,117,43.3,24.7911,0,22,3.4,30.4924,15,117,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,111,22,14,97,4,5,0,0,10,108,1
1813,5,16,8.5,1.80831,0,119,44.9,24.8378,0,20,3.2,30.5439,15,119,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,112,20,14,102,4,5,0,0,10,116,1
1814,5,16,8.5,1.80831,0,119,43.9,24.8035,0,19,3.1,30.5701,15,114,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,105,19,14,101,4,5,0,0,10,119,1
1815,5,16,8.5,1.80831,0,125,46.3,24.9182,0,17,2.9,30.6235,15,125,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,107,17,14,111,4,5,0,0,10,120,1
1816,5,16,8.5,1.80831,0,124,45.7,24.9109,0,16,2.8,30.6506,15,124,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,109,16,14,102,4,5,0,0,10,122,1
1817,5,16,8.5,1.80831,0,132,48.2,25.079,0,16,2.8,30.6506,15,132,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,115,16,14,108,4,5,0,0,10,127,1
1818,5,16,8.5,1.80831,0,130,47.9,25.0667,0,15,2.7,30.678,15,130,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,110,15,14,109,4,5,0,0,10,130,1
1819,5,16,8.5,1.80831,0,131,48.7,25.0899,0,13,2.5,30.7338,15,131,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,113,13,14,116,4,5,0,0,10,127,1
1820,5,16,8.5,1.80831,0,133,48,25.0279,0,12,2.4,30.7621,15,117,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,115,12,14,115,4,5,0,0,10,133,1
1821,5,16,8.5,1.80831,0,126,47.9,24.9895,0,11,2.3,30.7907,15,114,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,120,11,14,119,4,5,0,0,10,126,1
1822,5,16,8.5,1.80831,0,133,48.2,25.0699,0,12,2.4,30.7621,15,107,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,126,12,14,116,4,5,0,0,10,133,1
1823,5,16,8.5,1.80831,0,133,47.2,25.0466,0,12,2.4,30.7621,15,101,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,127,12,14,111,4,5,0,0,10,133,1
1824,5,16,8.5,1.80831,0,126,47.2,24.9754,0,12,2.4,30.7621,15,105,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,124,12,14,117,4,5,0,0,10,126,1
1825,5,16,8.5,1.80831,0,118,46.5,24.8871,0,12,2.4,30.7621,15,117,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,116,12,14,114,4,5,0,0,10,118,1
1826,5,16,8.5,1.80831,0,124,47.4,24.9567,0,11,2.3,30.7907,15,113,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,115,11,14,124,4,5,0,0,10,122,1
1827,5,16,8.5,1.80831,0,121,47.1,24.9317,0,11,2.3,30.7907,15,121,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,115,11,14,120,4,5,0,0,10,115,1
1828,5,16,8.5,1.80831,0,119,46.7,24.9045,0,11,2.3,30.7907,15,119,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,116,11,14,119,4,5,0,0,10,113,1
1829,5,16,8.5,1.80831,0,119,46.4,24.8962,0,10,2.2,30.8197,15,119,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,119,10,14,117,4,5,0,0,10,109,1
1830,5,16,8.5,1.80831,0,127,47.5,24.9739,0,10,2.2,30.8197,15,119,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,127,10,14,116,4,5,0,0,10,113,1
1831,5,16,8.5,1.80831,0,117,45,24.8112,0,10,2.2,30.8197,15,109,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,117,10,14,111,4,5,0,0,10,113,1
1832,5,16,8.5,1.80831,0,120,45.6,24.8487,0,10,2.2,30.8197,15,107,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,120,10,14,115,4,5,0,0,10,114,1
1833,5,16,8.5,1.80831,0,118,45.4,24.8292,0,10,2.2,30.8197,15,110,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,114,10,14,112,4,5,0,0,10,118,1
1834,5,16,8.5,1.80831,0,120,46.7,24.908,0,10,2.2,30.8197,15,120,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,115,10,14,112,4,5,0,0,10,120,1
1835,5,16,8.5,1.80831,0,123,47.1,24.9322,0,10,2.2,30.8197,15,116,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,119,10,14,113,4,5,0,0,10,123,1
1836,5,16,8.5,1.80831,0,126,48.1,25.0115,0,10,2.2,30.8197,15,126,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,122,10,14,117,4,5,0,0,10,116,1
1837,5,16,8.5,1.80831,0,124,47.1,24.9473,0,10,2.2,30.8197,15,121,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,124,10,14,115,4,5,0,0,10,111,1
1838,5,16,8.5,1.80831,0,125,47.3,24.957,0,10,2.1,30.8499,15,115,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,125,10,14,121,4,5,0,0,10,112,1
1839,5,16,8.5,1.80831,0,131,48.1,25.0588,0,10,2.1,30.8499,15,114,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,131,10,14,127,4,5,0,0,10,109,1
1840,5,16,8.5,1.80831,0,129,46.9,24.9591,0,10,2.1,30.8499,15,111,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,120,10,14,129,4,5,0,0,10,109,1
1841,5,16,8.5,1.80831,0,122,46.5,24.8937,0,10,2.1,30.8499,15,114,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,113,10,14,122,4,5,0,0,10,116,1
1842,5,16,8.5,1.80831,0,124,47.8,24.9871,0,10,2.1,30.8499,15,122,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,113,10,14,124,4,5,0,0,10,119,1
1843,5,16,8.5,1.80831,0,121,46.3,24.8941,0,10,2.1,30.8499,15,121,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,108,10,14,117,4,5,0,0,10,117,1
1844,5,16,8.5,1.80831,0,116,45.1,24.8187,0,9,2,30.8791,15,115,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,109,9,14,116,4,5,0,0,10,111,1
1845,5,16,8.5,1.80831,0,120,46.3,24.8835,0,9,2,30.8791,15,118,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,111,9,14,114,4,5,0,0,10,120,1
1846,5,16,8.5,1.80831,0,120,46.2,24.877,0,9,2,30.8791,15,120,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,112,9,14,114,4,5,0,0,10,116,1
1847,5,16,8.5,1.80831,0,119,45.4,24.8408,0,8,1.9,30.9085,15,119,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,111,8,14,115,4,5,0,0,10,109,1
1848,5,16,8.5,1.80831,0,123,46.8,24.9326,0,8,1.9,30.9085,15,120,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,117,8,14,123,4,5,0,0,10,108,1
1849,5,16,8.5,1.80831,0,122,46.8,24.9231,0,8,1.9,30.9085,15,121,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,112,8,14,122,4,5,0,0,10,113,1
1850,5,16,8.5,1.80831,0,123,46.6,24.911,0,8,1.9,30.9085,15,123,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,112,8,14,118,4,5,0,0,10,113,1
1851,5,16,8.5,1.80831,0,123,47.9,24.9889,0,8,1.9,30.9085,15,121,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,114,8,14,123,4,5,0,0,10,121,1
1852,5,16,8.5,1.80831,0,128,48,25.009,0,8,1.9,30.9085,15,128,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,117,8,14,118,4,5,0,0,10,117,1
1853,5,16,8.5,1.80831,0,124,47.4,24.9715,0,8,1.9,30.9085,15,124,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,122,8,14,118,4,5,0,0,10,110,1
1854,5,16,8.5,1.80831,0,125,47.9,25.0282,0,8,1.9,30.9085,15,124,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,123,8,14,125,4,5,0,0,10,107,1
1855,5,16,8.5,1.80831,0,122,46.7,24.9471,0,8,1.9,30.9085,15,122,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,121,8,14,120,4,5,0,0,10,104,1
1856,5,16,8.5,1.80831,0,118,45.7,24.8669,0,8,1.9,30.9085,15,117,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,118,8,14,117,4,5,0,0,10,105,1
1857,5,16,8.5,1.80831,0,117,45.3,24.8473,0,8,1.9,30.9085,15,117,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,116,8,14,116,4,5,0,0,10,104,1
1858,5,16,8.5,1.80831,0,120,46.1,24.88,0,8,1.9,30.9085,15,119,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,112,8,14,120,4,5,0,0,10,110,1
1859,5,16,8.5,1.80831,0,117,46.3,24.875,0,8,1.9,30.9085,15,117,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,114,8,14,116,4,5,0,0,10,116,1
1860,5,16,8.5,1.80831,0,121,48,24.9877,0,8,1.8,30.939,15,121,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,119,8,14,120,4,5,0,0,10,120,1
1861,5,16,8.5,1.80831,0,125,48.8,25.0596,0,8,1.8,30.939,15,125,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,117,8,14,121,4,5,0,0,10,125,1
1862,5,16,8.5,1.80831,0,127,49.4,25.1101,0,8,1.8,30.939,15,124,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,118,8,14,127,4,5,0,0,10,125,1
1863,5,16,8.5,1.80831,0,127,48.5,25.0389,0,7,1.7,30.9687,15,123,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,116,7,14,119,4,5,0,0,10,127,1
1864,5,16,8.5,1.80831,0,126,48.2,25.0123,0,7,1.7,30.9687,15,118,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,126,7,14,116,4,5,0,0,10,122,1
1865,5,16,8.5,1.80831,0,125,48.2,25.0103,0,7,1.7,30.9687,15,125,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,118,7,14,119,4,5,0,0,10,120,1
1866,5,16,8.5,1.80831,0,123,45.8,24.8656,0,7,1.7,30.9687,15,111,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,114,7,14,123,4,5,0,0,10,110,1
1867,5,16,8.5,1.80831,0,124,44.5,24.8265,0,7,1.7,30.9687,15,105,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,108,7,14,124,4,5,0,0,10,108,1
1868,5,16,8.5,1.80831,0,118,44.2,24.798,0,7,1.6,30.9997,15,101,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,110,7,14,118,3,5,0,0,10,113,1
1869,5,16,8.5,1.80831,0,125,45.1,24.8624,0,7,1.6,30.9997,15,103,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,107,7,14,125,3,5,0,0,10,116,1
1870,5,16,8.5,1.80831,0,122,45.9,24.8905,0,7,1.6,30.9997,15,104,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,111,7,14,122,3,5,0,0,10,122,1
1871,5,16,8.5,1.80831,0,125,46.5,24.9056,0,7,1.6,30.9997,15,112,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,111,7,14,117,3,5,0,0,10,125,1
1872,5,16,8.5,1.80831,0,124,47.5,24.9581,0,7,1.6,30.9997,15,119,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,116,7,14,116,3,5,0,0,10,124,1
1873,5,16,8.5,1.80831,0,121,47.1,24.9267,0,7,1.6,30.9997,15,117,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,121,7,14,115,3,5,0,0,10,118,1
1874,5,16,8.5,1.80831,0,126,48.2,25.0172,0,7,1.6,30.9997,15,126,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,116,7,14,122,3,5,0,0,10,118,1
1875,5,16,8.5,1.80831,0,119,46.7,24.9066,0,7,1.7,30.9694,15,118,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,111,7,14,119,3,5,0,0,10,119,1
1876,5,16,8.5,1.80831,0,127,47,24.9624,0,7,1.7,30.9694,15,127,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,107,7,14,119,3,5,0,0,10,117,1
1877,5,16,8.5,1.80831,0,123,47.1,24.9506,0,7,1.7,30.9694,15,121,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,108,7,14,119,3,5,0,0,10,123,1
1878,5,16,8.5,1.80831,0,123,47.2,24.9761,0,7,1.7,30.9694,15,122,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,105,7,14,123,3,5,0,0,10,122,1
1879,5,16,8.5,1.80831,0,132,47.7,25.0395,0,7,1.7,30.9694,15,123,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,106,7,14,132,3,5,0,0,10,116,1
1880,5,16,8.5,1.80831,0,125,47.1,24.9461,0,7,1.7,30.9694,15,125,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,113,7,14,119,3,5,0,0,10,114,1
1881,5,16,8.5,1.80831,0,119,46.3,24.8789,0,7,1.7,30.9694,15,119,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,113,7,14,115,3,5,0,0,10,116,1
1882,5,16,8.5,1.80831,0,123,46.7,24.916,0,7,1.7,30.9694,15,123,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,111,7,14,115,3,5,0,0,10,118,1
1883,5,16,8.5,1.80831,0,126,47,24.9469,0,6,1.6,30.9994,15,126,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,114,6,14,111,3,5,0,0,10,119,1
1884,5,16,8.5,1.80831,0,126,47.5,24.9696,0,6,1.6,30.9994,15,126,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,115,6,14,116,3,5,0,0,10,118,1
1885,5,16,8.5,1.80831,0,121,47.5,24.9539,0,6,1.6,30.9994,15,121,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,119,6,14,118,3,5,0,0,10,117,1
1886,5,16,8.5,1.80831,0,126,48.1,25.0109,0,6,1.6,30.9994,15,117,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,124,6,14,114,3,5,0,0,10,126,1
1887,5,16,8.5,1.80831,0,128,47.8,25.0021,0,6,1.6,30.9994,15,112,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,124,6,14,114,3,5,0,0,10,128,1
1888,5,16,8.5,1.80831,0,128,48,25.0113,0,6,1.6,30.9994,15,112,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,128,6,14,117,3,5,0,0,10,123,1
1889,5,16,8.5,1.80831,0,123,46.1,24.8885,0,6,1.5,31.0298,15,106,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,119,6,14,113,3,5,0,0,10,123,1
1890,5,16,8.5,1.80831,0,121,47.4,24.9464,0,6,1.5,31.0298,15,114,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,120,6,14,119,3,5,0,0,10,121,1
1891,5,16,8.5,1.80831,0,116,46,24.8574,0,6,1.5,31.0298,15,116,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,115,6,14,114,3,5,0,0,10,115,1
1892,5,16,8.5,1.80831,0,121,47.1,24.9285,0,6,1.5,31.0298,15,116,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,121,6,14,114,3,5,0,0,10,120,1
1893,5,16,8.5,1.80831,0,129,48.5,25.0575,0,6,1.5,31.0298,15,114,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,129,6,14,115,3,5,0,0,10,127,1
1894,5,16,8.5,1.80831,0,119,46.4,24.8826,0,6,1.5,31.0298,15,113,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,119,6,14,114,3,5,0,0,10,118,1
1895,5,16,8.5,1.80831,0,124,47.8,24.9769,0,6,1.5,31.0298,15,117,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,124,6,14,119,3,5,0,0,10,118,1
1896,5,16,8.5,1.80831,0,119,46.7,24.8984,0,6,1.5,31.0298,15,116,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,117,6,14,115,3,5,0,0,10,119,1
1897,5,16,8.5,1.80831,0,127,48.2,25.0218,0,6,1.5,31.0298,15,119,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,113,6,14,127,3,5,0,0,10,123,1
1898,5,16,8.5,1.80831,0,129,47.7,24.9963,0,6,1.5,31.0298,15,120,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,113,6,14,129,3,5,0,0,10,115,1
1899,5,16,8.5,1.80831,0,122,46.7,24.921,0,5,1.4,31.0601,15,121,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,114,5,14,122,3,5,0,0,10,110,1
1900,5,16,8.5,1.80831,0,123,47.8,24.9805,0,5,1.4,31.0601,15,123,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,121,5,14,118,3,5,0,0,10,116,1
1901,5,16,8.5,1.80831,0,125,47.9,24.9965,0,5,1.4,31.0601,15,125,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,122,5,14,114,3,5,0,0,10,118,1
1902,5,16,8.5,1.80831,0,125,47.5,24.9837,0,5,1.3,31.0907,15,125,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,118,5,14,109,3,5,0,0,10,123,1
1903,5,16,8.5,1.80831,0,126,48,25.0299,0,5,1.3,31.0907,15,126,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,124,5,14,108,3,5,0,0,10,122,1
1904,5,16,8.5,1.80831,0,124,47.2,24.9441,0,5,1.3,31.0907,15,120,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,114,5,14,114,3,5,0,0,10,124,1
1905,5,16,8.5,1.80831,0,122,47.1,24.9366,0,5,1.3,31.0907,15,122,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,113,5,14,115,3,5,0,0,10,121,1
1906,5,16,8.5,1.80831,0,123,48.7,25.0438,0,5,1.3,31.0907,15,122,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,123,5,14,119,3,5,0,0,10,123,1
1907,5,16,8.5,1.80831,0,127,48.4,25.0333,0,5,1.3,31.0907,15,120,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,127,5,14,122,3,5,0,0,10,115,1
1908,5,16,8.5,1.80831,0,121,47.4,24.9524,0,5,1.3,31.0907,15,120,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,121,5,14,113,3,5,0,0,10,120,1
1909,5,16,8.5,1.80831,0,123,46.3,24.8872,0,5,1.3,31.0907,15,112,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,123,5,14,115,3,5,0,0,10,113,1
1910,5,16,8.5,1.80831,0,115,44.9,24.803,0,5,1.3,31.0907,15,111,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,111,5,14,115,3,5,0,0,10,112,1
1911,5,16,8.5,1.80831,0,119,44.7,24.8261,0,5,1.3,31.0907,15,101,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,16,119,5,14,110,3,5,0,0,10,117,1
