Step,GeneCountMin,GeneCountMax,GeneCountAvg,GeneCountSE,PopMin,PopMax,PopAvg,PopSE,SpeciesMin,SpeciesMax,SpeciesAvg,SpeciesSE,GeneCount1,Pop1,Species1,GeneCount2,Pop2,Species2,GeneCount3,Pop3,Species3,GeneCount4,Pop4,Species4,GeneCount5,Pop5,Species5,GeneCount6,Pop6,Species6,GeneCount7,Pop7,Species7,GeneCount8,Pop8,Species8,GeneCount9,Pop9,Species9,GeneCount10,Pop10,Species10
1419,5,11,6,0.72111,0,126,23.9,28.6459,0,7,1.2,31.1896,11,126,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,113,5,5,0,0,5,0,0
1420,5,11,6,0.72111,0,124,23.9,28.6375,0,7,1.2,31.1896,11,124,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,115,5,5,0,0,5,0,0
1421,5,11,6,0.72111,0,122,24.2,28.6494,0,7,1.2,31.1896,11,120,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,122,5,5,0,0,5,0,0
1422,5,11,6,0.72111,0,122,24.4,28.664,0,7,1.2,31.1896,11,122,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,122,5,5,0,0,5,0,0
1423,5,11,6,0.72111,0,128,25.6,28.766,0,7,1.2,31.1896,11,128,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,128,5,5,0,0,5,0,0
1424,5,11,6,0.72111,0,127,25.1,28.7207,0,7,1.2,31.1896,11,124,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,127,5,5,0,0,5,0,0
1425,5,11,6,0.72111,0,133,26,28.8075,0,7,1.1,31.2202,11,127,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,133,4,5,0,0,5,0,0
1426,5,11,6,0.72111,0,131,25.8,28.7874,0,7,1.1,31.2202,11,131,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,127,4,5,0,0,5,0,0
1427,5,11,6,0.72111,0,132,25.1,28.7329,0,7,1.1,31.2202,11,119,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,132,4,5,0,0,5,0,0
1428,5,11,6,0.72111,0,118,23.6,28.6098,0,7,1.1,31.2202,11,118,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,118,4,5,0,0,5,0,0
1429,5,11,6,0.72111,0,118,23,28.5785,0,7,1.1,31.2202,11,112,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,118,4,5,0,0,5,0,0
1430,5,11,6,0.72111,0,114,22.8,28.5667,0,7,1.1,31.2202,11,114,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,114,4,5,0,0,5,0,0
1431,5,11,6,0.72111,0,113,22.5,28.5537,0,7,1.1,31.2202,11,113,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,112,4,5,0,0,5,0,0
1432,5,11,6,0.72111,0,119,23,28.5834,0,7,1.1,31.2202,11,119,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,111,4,5,0,0,5,0,0
1433,5,11,6,0.72111,0,121,23.2,28.5974,0,7,1.1,31.2202,11,121,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,111,4,5,0,0,5,0,0
1434,5,11,6,0.72111,0,120,23.2,28.5939,0,7,1.1,31.2202,11,120,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,112,4,5,0,0,5,0,0
1435,5,11,6,0.72111,0,116,22.7,28.5652,0,7,1.2,31.1896,11,116,7,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,111,5,5,0,0,5,0,0
1436,5,11,6,0.72111,0,119,22.9,28.5801,0,6,1,31.25,11,119,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,110,4,5,0,0,5,0,0
1437,5,11,6,0.72111,0,117,22.8,28.5709,0,6,1,31.25,11,117,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,111,4,5,0,0,5,0,0
1438,5,11,6,0.72111,0,114,22.5,28.5547,0,6,1,31.25,11,114,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,111,4,5,0,0,5,0,0
1439,5,11,6,0.72111,0,113,22.1,28.5412,0,6,1,31.25,11,113,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,108,4,5,0,0,5,0,0
1440,5,11,6,0.72111,0,113,22.6,28.5577,0,6,1,31.25,11,113,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,113,4,5,0,0,5,0,0
1441,5,11,6,0.72111,0,116,21.8,28.5481,0,6,1,31.25,11,116,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,102,4,5,0,0,5,0,0
1442,5,11,6,0.72111,0,117,22.6,28.5647,0,6,1,31.25,11,117,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,109,4,5,0,0,5,0,0
1443,5,11,6,0.72111,0,117,23.3,28.5923,0,6,1,31.25,11,116,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,117,4,5,0,0,5,0,0
1444,5,11,6,0.72111,0,118,23.4,28.5987,0,6,1,31.25,11,118,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,116,4,5,0,0,5,0,0
1445,5,11,6,0.72111,0,118,23.5,28.6037,0,6,1,31.25,11,117,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,118,4,5,0,0,5,0,0
1446,5,11,6,0.72111,0,119,23.1,28.5871,0,6,1,31.25,11,119,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,112,4,5,0,0,5,0,0
1447,5,11,6,0.72111,0,119,23,28.5834,0,5,0.9,31.2802,11,119,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,111,4,5,0,0,5,0,0
1448,5,11,6,0.72111,0,117,23.3,28.5923,0,6,1,31.25,11,116,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,117,4,5,0,0,5,0,0
1449,5,11,6,0.72111,0,122,24.1,28.6426,0,6,1,31.25,11,119,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,122,4,5,0,0,5,0,0
1450,5,11,6,0.72111,0,120,23.9,28.6291,0,6,1,31.25,11,120,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,119,4,5,0,0,5,0,0
1451,5,11,6,0.72111,0,122,24,28.6362,0,6,1,31.25,11,118,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,122,4,5,0,0,5,0,0
1452,5,11,6,0.72111,0,131,25,28.7223,0,6,1,31.25,11,119,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,131,4,5,0,0,5,0,0
1453,5,11,6,0.72111,0,129,24.4,28.6786,0,6,1,31.25,11,115,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,129,4,5,0,0,5,0,0
1454,5,11,6,0.72111,0,121,22.8,28.5814,0,6,1.1,31.2195,11,107,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,121,5,5,0,0,5,0,0
1455,5,11,6,0.72111,0,118,22.8,28.5709,0,5,1,31.2497,11,110,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,118,5,5,0,0,5,0,0
1456,5,11,6,0.72111,0,116,22.7,28.5652,0,5,1,31.2497,11,116,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,111,5,5,0,0,5,0,0
1457,5,11,6,0.72111,0,115,22.8,28.5674,0,5,1,31.2497,11,115,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,113,5,5,0,0,5,0,0
1458,5,11,6,0.72111,0,116,23,28.5764,0,6,1.1,31.2195,11,114,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,116,5,5,0,0,5,0,0
1459,5,11,6,0.72111,0,119,23.4,28.5987,0,6,1.1,31.2195,11,115,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,119,5,5,0,0,5,0,0
1460,5,11,6,0.72111,0,117,23.2,28.5869,0,6,1.1,31.2195,11,115,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,117,5,5,0,0,5,0,0
1461,5,11,6,0.72111,0,117,22.9,28.5728,0,6,1.1,31.2195,11,112,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,117,5,5,0,0,5,0,0
1462,5,11,6,0.72111,0,120,23.1,28.5871,0,6,1.1,31.2195,11,111,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,120,5,5,0,0,5,0,0
1463,5,11,6,0.72111,0,125,23.3,28.6146,0,6,1.1,31.2195,11,108,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,125,5,5,0,0,5,0,0
1464,5,11,6,0.72111,0,126,23.6,28.6294,0,6,1.1,31.2195,11,110,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,126,5,5,0,0,5,0,0
1465,5,11,6,0.72111,0,121,23.2,28.5939,0,6,1.1,31.2195,11,111,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,121,5,5,0,0,5,0,0
1466,5,11,6,0.72111,0,121,22.8,28.5814,0,6,1.1,31.2195,11,107,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,121,5,5,0,0,5,0,0
1467,5,11,6,0.72111,0,123,22.5,28.5883,0,6,1.1,31.2195,11,102,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,123,5,5,0,0,5,0,0
1468,5,11,6,0.72111,0,120,22.4,28.5689,0,6,1,31.25,11,104,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,120,4,5,0,0,5,0,0
1469,5,11,6,0.72111,0,112,21.5,28.526,0,6,1.1,31.2195,11,103,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,112,5,5,0,0,5,0,0
1470,5,11,6,0.72111,0,115,22,28.5418,0,6,1.1,31.2195,11,105,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,115,5,5,0,0,5,0,0
1471,5,11,6,0.72111,0,120,23,28.5834,0,6,1.1,31.2195,11,110,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,120,5,5,0,0,5,0,0
1472,5,11,6,0.72111,0,120,23.6,28.6105,0,6,1.1,31.2195,11,116,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,120,5,5,0,0,5,0,0
1473,5,11,6,0.72111,0,120,23.9,28.6287,0,6,1.1,31.2195,11,119,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,120,5,5,0,0,5,0,0
1474,5,11,6,0.72111,0,126,23.8,28.6419,0,6,1.1,31.2195,11,126,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,112,5,5,0,0,5,0,0
1475,5,11,6,0.72111,0,124,23.5,28.6208,0,6,1.1,31.2195,11,124,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,111,5,5,0,0,5,0,0
1476,5,11,6,0.72111,0,121,23,28.5911,0,6,1.1,31.2195,11,121,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,109,5,5,0,0,5,0,0
1477,5,11,6,0.72111,0,120,23.2,28.5939,0,6,1.1,31.2195,11,120,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,112,5,5,0,0,5,0,0
1478,5,11,6,0.72111,0,130,24.2,28.6808,0,6,1.1,31.2195,11,130,6,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,112,5,5,0,0,5,0,0
1479,5,11,6,0.72111,0,126,24.6,28.6835,0,5,1,31.2497,11,126,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,120,5,5,0,0,5,0,0
1480,5,11,6,0.72111,0,118,22.9,28.577,0,5,1,31.2497,11,118,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,111,5,5,0,0,5,0,0
1481,5,11,6,0.72111,0,124,23.1,28.6098,0,5,1,31.2497,11,124,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,107,5,5,0,0,5,0,0
1482,5,11,6,0.72111,0,115,22.5,28.5565,0,5,1,31.2497,11,115,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,110,5,5,0,0,5,0,0
1483,5,11,6,0.72111,0,114,22.5,28.5547,0,5,1,31.2497,11,114,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,111,5,5,0,0,5,0,0
1484,5,11,6,0.72111,0,115,22.8,28.5674,0,6,1.1,31.2195,11,115,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,113,6,5,0,0,5,0,0
1485,5,11,6,0.72111,0,117,22.8,28.5688,0,5,1,31.2497,11,111,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,117,5,5,0,0,5,0,0
1486,5,11,6,0.72111,0,115,22.5,28.5547,0,5,1,31.2497,11,110,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,115,5,5,0,0,5,0,0
1487,5,11,6,0.72111,0,123,23.7,28.6215,0,5,0.9,31.2802,11,114,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,123,4,5,0,0,5,0,0
1488,5,11,6,0.72111,0,123,23.6,28.6168,0,5,0.8,31.311,11,113,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,123,3,5,0,0,5,0,0
1489,5,11,6,0.72111,0,127,23.7,28.6382,0,5,0.8,31.311,11,110,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,127,3,5,0,0,5,0,0
1490,5,11,6,0.72111,0,120,24,28.6355,0,5,0.8,31.311,11,120,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,120,3,5,0,0,5,0,0
1491,5,11,6,0.72111,0,132,25.5,28.762,0,5,0.8,31.311,11,123,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,132,3,5,0,0,5,0,0
1492,5,11,6,0.72111,0,129,25.5,28.7568,0,5,0.8,31.311,11,126,5,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,129,3,5,0,0,5,0,0
1493,5,11,6,0.72111,0,123,24.4,28.6647,0,4,0.7,31.3414,11,123,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,121,3,5,0,0,5,0,0
1494,5,11,6,0.72111,0,120,23.9,28.6291,0,4,0.7,31.3414,11,120,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,119,3,5,0,0,5,0,0
1495,5,11,6,0.72111,0,119,23.7,28.6162,0,4,0.7,31.3414,11,119,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,118,3,5,0,0,5,0,0
1496,5,11,6,0.72111,0,118,23.5,28.6041,0,4,0.7,31.3414,11,118,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,117,3,5,0,0,5,0,0
1497,5,11,6,0.72111,0,118,23,28.5806,0,4,0.7,31.3414,11,118,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,112,3,5,0,0,5,0,0
1498,5,11,6,0.72111,0,124,24.2,28.6536,0,4,0.7,31.3414,11,124,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,118,3,5,0,0,5,0,0
1499,5,11,6,0.72111,0,134,24.6,28.7253,0,4,0.7,31.3414,11,134,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,112,3,5,0,0,5,0,0
1500,5,11,6,0.72111,0,124,23.4,28.6176,0,4,0.7,31.3414,11,124,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,110,3,5,0,0,5,0,0
1501,5,11,6,0.72111,0,124,23.4,28.6176,0,4,0.7,31.3414,11,124,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,9,110,3,5,0,0,5,0,0
1502,5,11,6.1,0.781025,0,115,23,28.5764,0,20,2.4,30.8587,11,115,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,115,20,5,0,0,5,0,0
1503,5,11,6.1,0.781025,0,116,23.2,28.5869,0,19,2.3,30.8847,11,116,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,116,19,5,0,0,5,0,0
1504,5,11,6.1,0.781025,0,118,23.5,28.6041,0,20,2.4,30.8587,11,118,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,117,20,5,0,0,5,0,0
1505,5,11,6.1,0.781025,0,123,24.4,28.6647,0,20,2.4,30.8587,11,123,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,121,20,5,0,0,5,0,0
1506,5,11,6.1,0.781025,0,127,24.7,28.6927,0,20,2.4,30.8587,11,127,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,120,20,5,0,0,5,0,0
1507,5,11,6.1,0.781025,0,131,24.8,28.7147,0,21,2.5,30.833,11,131,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,117,21,5,0,0,5,0,0
1508,5,11,6.1,0.781025,0,129,25.4,28.7493,0,21,2.5,30.833,11,129,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,125,21,5,0,0,5,0,0
1509,5,11,6.1,0.781025,0,127,25,28.714,0,21,2.5,30.833,11,127,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,123,21,5,0,0,5,0,0
1510,5,11,6.1,0.781025,0,130,25.5,28.7578,0,20,2.4,30.8587,11,125,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,130,20,5,0,0,5,0,0
1511,5,11,6.1,0.781025,0,129,24.8,28.7022,0,18,2.2,30.911,11,119,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,129,18,5,0,0,5,0,0
1512,5,11,6.1,0.781025,0,125,24.3,28.6597,0,15,1.9,30.9918,11,118,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,125,15,5,0,0,5,0,0
1513,5,11,6.1,0.781025,0,119,23.7,28.6159,0,13,1.7,31.0471,11,118,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,119,13,5,0,0,5,0,0
1514,5,11,6.1,0.781025,0,123,23,28.6016,0,12,1.6,31.0752,11,123,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,107,12,5,0,0,5,0,0
1515,5,11,6.1,0.781025,0,122,23.8,28.6265,0,14,1.8,31.0193,11,122,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,116,14,5,0,0,5,0,0
1516,5,11,6.1,0.781025,0,132,24.9,28.7257,0,13,1.7,31.0471,11,132,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,117,13,5,0,0,5,0,0
1517,5,11,6.1,0.781025,0,124,23.2,28.612,0,14,1.8,31.0193,11,124,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,108,14,5,0,0,5,0,0
1518,5,11,6.1,0.781025,0,120,23.3,28.5978,0,13,1.7,31.0471,11,120,4,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,113,13,5,0,0,5,0,0
1519,5,11,6.1,0.781025,0,121,23.6,28.614,0,13,1.6,31.0781,11,121,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,115,13,5,0,0,5,0,0
1520,5,11,6.1,0.781025,0,119,22.7,28.5746,0,11,1.4,31.1345,11,119,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,108,11,5,0,0,5,0,0
1521,5,11,6.1,0.781025,0,114,22.5,28.5537,0,10,1.3,31.1632,11,111,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,114,10,5,0,0,5,0,0
1522,5,11,6.1,0.781025,0,120,23.4,28.6022,0,10,1.3,31.1632,11,120,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,114,10,5,0,0,5,0,0
1523,5,11,6.1,0.781025,0,125,24.1,28.651,0,9,1.2,31.1922,11,125,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,116,9,5,0,0,5,0,0
1524,5,11,6.1,0.781025,0,127,24.1,28.6594,0,8,1.1,31.2214,11,127,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,114,8,5,0,0,5,0,0
1525,5,11,6.1,0.781025,0,118,22.6,28.5682,0,8,1.1,31.2214,11,118,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,108,8,5,0,0,5,0,0
1526,5,11,6.1,0.781025,0,119,23.3,28.5954,0,8,1.1,31.2214,11,119,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,114,8,5,0,0,5,0,0
1527,5,11,6.1,0.781025,0,119,23.5,28.6051,0,8,1.1,31.2214,11,119,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,116,8,5,0,0,5,0,0
1528,5,11,6.1,0.781025,0,118,23.4,28.5987,0,8,1.1,31.2214,11,118,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,116,8,5,0,0,5,0,0
1529,5,11,6.1,0.781025,0,125,24.8,28.6959,0,8,1.1,31.2214,11,125,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,123,8,5,0,0,5,0,0
1530,5,11,6.1,0.781025,0,127,24.6,28.6835,0,8,1.1,31.2214,11,119,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,127,8,5,0,0,5,0,0
1531,5,11,6.1,0.781025,0,121,24.1,28.6423,0,7,1,31.251,11,120,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,121,7,5,0,0,5,0,0
1532,5,11,6.1,0.781025,0,128,24.5,28.684,0,6,0.9,31.2808,11,128,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,117,6,5,0,0,5,0,0
1533,5,11,6.1,0.781025,0,126,23.7,28.6382,0,6,0.9,31.2808,11,126,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,10,111,6,5,0,0,5,0,0
1534,5,11,6.2,0.848528,0,123,24.2,28.6515,0,41,4.4,30.4151,11,123,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,119,41,5,0,0,5,0,0
1535,5,11,6.2,0.848528,0,123,23.4,28.6127,0,42,4.5,30.396,11,123,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,111,42,5,0,0,5,0,0
1536,5,11,6.2,0.848528,0,123,24.1,28.6454,0,42,4.5,30.396,11,123,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,118,42,5,0,0,5,0,0
1537,5,11,6.2,0.848528,0,123,23.4,28.6127,0,41,4.4,30.4151,11,123,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,111,41,5,0,0,5,0,0
1538,5,11,6.2,0.848528,0,122,22.6,28.5892,0,37,4,30.495,11,122,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,104,37,5,0,0,5,0,0
1539,5,11,6.2,0.848528,0,127,23.2,28.633,0,38,4.1,30.4745,11,127,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,105,38,5,0,0,5,0,0
1540,5,11,6.2,0.848528,0,132,24,28.6899,0,39,4.2,30.4544,11,132,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,108,39,5,0,0,5,0,0
1541,5,11,6.2,0.848528,0,133,24.2,28.7038,0,39,4.2,30.4544,11,133,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,109,39,5,0,0,5,0,0
1542,5,11,6.2,0.848528,0,128,23.4,28.6441,0,39,4.2,30.4544,11,128,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,106,39,5,0,0,5,0,0
1543,5,11,6.2,0.848528,0,125,23.3,28.6206,0,38,4.1,30.4745,11,125,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,108,38,5,0,0,5,0,0
1544,5,11,6.2,0.848528,0,124,23.3,28.6146,0,34,3.7,30.5582,11,124,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,109,34,5,0,0,5,0,0
1545,5,11,6.2,0.848528,0,118,22.9,28.577,0,32,3.5,30.6019,11,118,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,111,32,5,0,0,5,0,0
1546,5,11,6.2,0.848528,0,118,22.9,28.577,0,31,3.4,30.6242,11,118,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,111,31,5,0,0,5,0,0
1547,5,11,6.2,0.848528,0,128,23.9,28.657,0,27,3,30.7165,11,128,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,111,27,5,0,0,5,0,0
1548,5,11,6.2,0.848528,0,123,23.6,28.6203,0,25,2.8,30.7645,11,123,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,113,25,5,0,0,5,0,0
1549,5,11,6.2,0.848528,0,117,23.3,28.5923,0,20,2.3,30.8899,11,116,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,117,20,5,0,0,5,0,0
1550,5,11,6.2,0.848528,0,120,23.6,28.6105,0,19,2.2,30.9159,11,116,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,120,19,5,0,0,5,0,0
1551,5,11,6.2,0.848528,0,126,24.4,28.671,0,18,2.1,30.9422,11,126,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,118,18,5,0,0,5,0,0
1552,5,11,6.2,0.848528,0,126,24.6,28.6835,0,18,2.1,30.9422,11,126,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,120,18,5,0,0,5,0,0
1553,5,11,6.2,0.848528,0,125,23.9,28.6413,0,16,1.9,30.9956,11,125,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,114,16,5,0,0,5,0,0
1554,5,11,6.2,0.848528,0,120,23.8,28.6223,0,17,2,30.9688,11,118,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,120,17,5,0,0,5,0,0
1555,5,11,6.2,0.848528,0,119,22.9,28.5801,0,16,1.9,30.9956,11,119,3,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,11,110,16,5,0,0,5,0,0
