Step,GeneCountMin,GeneCountMax,GeneCountAvg,GeneCountSE,PopMin,PopMax,PopAvg,PopSE,SpeciesMin,SpeciesMax,SpeciesAvg,SpeciesSE,GeneCount1,Pop1,Species1,GeneCount2,Pop2,Species2,GeneCount3,Pop3,Species3,GeneCount4,Pop4,Species4,GeneCount5,Pop5,Species5,GeneCount6,Pop6,Species6,GeneCount7,Pop7,Species7,GeneCount8,Pop8,Species8,GeneCount9,Pop9,Species9,GeneCount10,Pop10,Species10
1000,5,9,5.7,0.458258,0,127,36.4,26.9343,0,3,0.6,31.3398,7,127,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,119,3,5,0,0,9,118,2
1001,5,9,5.7,0.458258,0,122,35.8,26.8805,0,3,0.6,31.3398,7,117,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,122,3,5,0,0,9,119,2
1002,5,9,5.7,0.458258,0,119,35,26.8323,0,3,0.6,31.3398,7,112,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,119,3,5,0,0,9,119,2
1003,5,9,5.7,0.458258,0,121,34.9,26.8283,0,5,0.8,31.2787,7,115,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,113,5,5,0,0,9,121,2
1004,5,9,5.7,0.458258,0,118,35,26.8288,0,4,0.7,31.3091,7,115,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,118,4,5,0,0,9,117,2
1005,5,9,5.7,0.458258,0,125,36.3,26.9247,0,4,0.7,31.3091,7,114,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,124,4,5,0,0,9,125,2
1006,5,9,5.7,0.458258,0,124,35.5,26.8679,0,4,0.7,31.3091,7,117,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,114,4,5,0,0,9,124,2
1007,5,9,5.7,0.458258,0,125,35.8,26.889,0,4,0.7,31.3091,7,113,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,120,4,5,0,0,9,125,2
1008,5,9,5.7,0.458258,0,121,35.2,26.846,0,3,0.6,31.3398,7,112,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,119,3,5,0,0,9,121,2
1009,5,9,5.7,0.458258,0,119,34.5,26.8052,0,3,0.6,31.3398,7,114,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,112,3,5,0,0,9,119,2
1010,5,9,5.7,0.458258,0,124,35.6,26.8919,0,3,0.6,31.3398,7,108,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,124,3,5,0,0,9,124,2
1011,5,9,5.7,0.458258,0,124,35.5,26.8672,0,3,0.6,31.3398,7,114,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,124,3,5,0,0,9,117,2
1012,5,9,5.7,0.458258,0,121,35.5,26.861,0,4,0.7,31.3091,7,115,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,119,4,5,0,0,9,121,2
1013,5,9,5.7,0.458258,0,125,35.2,26.8545,0,4,0.7,31.3091,7,112,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,115,4,5,0,0,9,125,2
1014,5,9,5.7,0.458258,0,130,35.9,26.9151,0,4,0.7,31.3091,7,111,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,118,4,5,0,0,9,130,2
1015,5,9,5.7,0.458258,0,127,36.1,26.9101,0,4,0.7,31.3091,7,116,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,118,4,5,0,0,9,127,2
1016,5,9,5.7,0.458258,0,125,34.7,26.8329,0,4,0.7,31.3091,7,111,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,111,4,5,0,0,9,125,2
1017,5,9,5.7,0.458258,0,124,34.9,26.8366,0,4,0.7,31.3091,7,112,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,113,4,5,0,0,9,124,2
1018,5,9,5.7,0.458258,0,120,34.9,26.8253,0,4,0.7,31.3091,7,114,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,115,4,5,0,0,9,120,2
1019,5,9,5.7,0.458258,0,120,34.9,26.8288,0,4,0.7,31.3091,7,120,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,114,4,5,0,0,9,115,2
1020,5,9,5.7,0.458258,0,125,35.2,26.8762,0,4,0.7,31.3091,7,125,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,107,4,5,0,0,9,120,2
1021,5,9,5.7,0.458258,0,127,36.5,26.9436,0,3,0.6,31.3398,7,127,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,116,3,5,0,0,9,122,2
1022,5,9,5.7,0.458258,0,125,36.5,26.9322,0,3,0.6,31.3398,7,118,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,122,3,5,0,0,9,125,2
1023,5,9,5.7,0.458258,0,135,37.3,27.0226,0,3,0.6,31.3398,7,118,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,120,3,5,0,0,9,135,2
1024,5,9,5.7,0.458258,0,125,36.8,26.9555,0,2,0.5,31.3708,7,123,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,120,2,5,0,0,9,125,2
1025,5,9,5.7,0.458258,0,127,36.7,26.9539,0,4,0.7,31.3091,7,127,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,120,4,5,0,0,9,120,2
1026,5,9,5.7,0.458258,0,126,36.3,26.9264,0,4,0.7,31.3091,7,126,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,116,4,5,0,0,9,121,2
1027,5,9,5.7,0.458258,0,123,35.9,26.891,0,4,0.7,31.3091,7,123,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,118,4,5,0,0,9,118,2
1028,5,9,5.7,0.458258,0,120,34.5,26.8111,0,5,0.8,31.2787,7,120,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,113,5,5,0,0,9,112,2
1029,5,9,5.7,0.458258,0,118,34.9,26.8233,0,5,0.8,31.2787,7,115,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,118,5,5,0,0,9,116,2
1030,5,9,5.7,0.458258,0,125,34.6,26.8405,0,5,0.8,31.2787,7,125,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,113,5,5,0,0,9,108,2
1031,5,9,5.7,0.458258,0,130,35.3,26.896,0,4,0.7,31.3091,7,130,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,112,4,5,0,0,9,111,2
1032,5,9,5.7,0.458258,0,127,35.3,26.886,0,4,0.7,31.3091,7,127,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,118,4,5,0,0,9,108,2
1033,5,9,5.7,0.458258,0,118,34.6,26.8164,0,4,0.7,31.3091,7,118,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,118,4,5,0,0,9,110,2
1034,5,9,5.7,0.458258,0,117,34.5,26.8071,0,4,0.7,31.3091,7,117,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,117,4,5,0,0,9,111,2
1035,5,9,5.7,0.458258,0,124,35.3,26.8733,0,4,0.7,31.3091,7,124,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,120,4,5,0,0,9,109,2
1036,5,9,5.7,0.458258,0,124,35.3,26.8624,0,4,0.7,31.3091,7,124,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,116,4,5,0,0,9,113,2
1037,5,9,5.7,0.458258,0,124,34.2,26.8196,0,4,0.7,31.3091,7,124,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,109,4,5,0,0,9,109,2
1038,5,9,5.7,0.458258,0,119,34.3,26.7955,0,5,0.8,31.2787,7,112,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,112,5,5,0,0,9,119,2
1039,5,9,5.7,0.458258,0,117,34.1,26.7853,0,5,0.8,31.2787,7,109,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,115,5,5,0,0,9,117,2
1040,5,9,5.7,0.458258,0,122,34.7,26.8212,0,5,0.8,31.2787,7,113,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,112,5,5,0,0,9,122,2
1041,5,9,5.7,0.458258,0,119,34.2,26.7918,0,5,0.8,31.2787,7,112,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,111,5,5,0,0,9,119,2
1042,5,9,5.7,0.458258,0,125,36.4,26.9262,0,5,0.8,31.2787,7,121,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,118,5,5,0,0,9,125,2
1043,5,9,5.7,0.458258,0,126,36.5,26.9394,0,5,0.8,31.2787,7,126,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,117,5,5,0,0,9,122,2
1044,5,9,5.7,0.458258,0,127,37.5,27.0131,0,5,0.8,31.2787,7,124,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,127,5,5,0,0,9,124,2
1045,5,9,5.7,0.458258,0,124,36.8,26.955,0,5,0.8,31.2787,7,124,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,123,5,5,0,0,9,121,2
1046,5,9,5.7,0.458258,0,123,36,26.895,0,5,0.8,31.2787,7,117,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,123,5,5,0,0,9,120,2
1047,5,9,5.7,0.458258,0,123,36.2,26.9109,0,5,0.8,31.2787,7,116,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,123,5,5,0,0,9,123,2
1048,5,9,5.7,0.458258,0,122,35.4,26.858,0,6,0.9,31.2486,7,113,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,119,6,5,0,0,9,122,2
1049,5,9,5.7,0.458258,0,118,34.8,26.8184,0,5,0.8,31.2787,7,113,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,118,5,5,0,0,9,117,2
1050,5,9,5.7,0.458258,0,121,34.1,26.7978,0,5,0.8,31.2787,7,112,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,121,5,5,0,0,9,108,2
1051,5,9,5.7,0.458258,0,121,34.3,26.8033,0,5,0.8,31.2787,7,112,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,121,5,5,0,0,9,110,2
1052,5,9,5.7,0.458258,0,120,34.8,26.8257,0,4,0.7,31.3091,7,120,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,116,4,5,0,0,9,112,2
1053,5,9,5.7,0.458258,0,123,36.1,26.9026,0,5,0.8,31.2787,7,120,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,123,5,5,0,0,9,118,2
1054,5,9,5.7,0.458258,0,126,36.3,26.9212,0,5,0.8,31.2787,7,119,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,126,5,5,0,0,9,118,2
1055,5,9,5.7,0.458258,0,123,36,26.8973,0,5,0.8,31.2787,7,123,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,119,5,5,0,0,9,118,2
1056,5,9,5.7,0.458258,0,121,35.5,26.8633,0,6,0.9,31.2486,7,121,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,118,6,5,0,0,9,116,2
1057,5,9,5.7,0.458258,0,120,34.6,26.8168,0,6,0.9,31.2486,7,120,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,115,6,5,0,0,9,111,2
1058,5,9,5.7,0.458258,0,115,34,26.7771,0,6,0.9,31.2486,7,112,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,115,6,5,0,0,9,113,2
1059,5,9,5.7,0.458258,0,121,34.7,26.8215,0,6,0.9,31.2486,7,115,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,121,6,5,0,0,9,111,2
1060,5,9,5.7,0.458258,0,118,34.9,26.8231,0,6,0.9,31.2486,7,115,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,116,6,5,0,0,9,118,2
1061,5,9,5.7,0.458258,0,124,36.4,26.9232,0,6,0.9,31.2486,7,120,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,120,6,5,0,0,9,124,2
1062,5,9,5.7,0.458258,0,121,36,26.8928,0,6,0.9,31.2486,7,119,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,120,6,5,0,0,9,121,2
1063,5,9,5.7,0.458258,0,130,36.9,26.9745,0,6,0.9,31.2486,7,117,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,130,6,5,0,0,9,122,2
1064,5,9,5.7,0.458258,0,130,35.8,26.9105,0,6,0.9,31.2486,7,111,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,130,6,5,0,0,9,117,2
1065,5,9,5.7,0.458258,0,128,35.4,26.8794,0,6,0.9,31.2486,7,111,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,128,6,5,0,0,9,115,2
1066,5,9,5.7,0.458258,0,120,35.6,26.8664,0,6,0.9,31.2486,7,116,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,120,6,5,0,0,9,120,2
1067,5,9,5.7,0.458258,0,126,35,26.8603,0,6,0.9,31.2486,7,106,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,118,6,5,0,0,9,126,2
1068,5,9,5.7,0.458258,0,124,35.1,26.847,0,6,0.9,31.2486,7,111,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,116,6,5,0,0,9,124,2
1069,5,9,5.7,0.458258,0,117,33.6,26.7645,0,6,0.9,31.2486,7,109,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,110,6,5,0,0,9,117,2
1070,5,9,5.7,0.458258,0,120,34.2,26.7947,0,5,0.8,31.2787,7,109,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,113,5,5,0,0,9,120,2
1071,5,9,5.7,0.458258,0,122,34,26.8053,0,5,0.8,31.2787,7,103,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,115,5,5,0,0,9,122,2
1072,5,9,5.7,0.458258,0,123,34.6,26.8376,0,5,0.8,31.2787,7,104,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,119,5,5,0,0,9,123,2
1073,5,9,5.7,0.458258,0,123,34.3,26.8131,0,5,0.8,31.2787,7,106,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,114,5,5,0,0,9,123,2
1074,5,9,5.7,0.458258,0,118,34.2,26.7898,0,5,0.8,31.2787,7,110,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,114,5,5,0,0,9,118,2
1075,5,9,5.7,0.458258,0,123,34.2,26.8086,0,5,0.8,31.2787,7,106,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,113,5,5,0,0,9,123,2
1076,5,9,5.7,0.458258,0,119,33.8,26.7784,0,5,0.8,31.2787,7,111,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,108,5,5,0,0,9,119,2
1077,5,9,5.7,0.458258,0,120,34.3,26.8043,0,4,0.7,31.3091,7,115,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,108,4,5,0,0,9,120,2
1078,5,9,5.7,0.458258,0,119,35,26.8322,0,4,0.7,31.3091,7,119,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,114,4,5,0,0,9,117,2
1079,5,9,5.7,0.458258,0,126,35.1,26.8642,0,4,0.7,31.3091,7,126,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,110,4,5,0,0,9,115,2
1080,5,9,5.7,0.458258,0,123,35.4,26.8645,0,4,0.7,31.3091,7,119,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,112,4,5,0,0,9,123,2
1081,5,9,5.7,0.458258,0,128,35.7,26.8954,0,4,0.7,31.3091,7,117,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,112,4,5,0,0,9,128,2
1082,5,9,5.7,0.458258,0,138,36.1,26.9824,0,4,0.7,31.3091,7,113,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,110,4,5,0,0,9,138,2
1083,5,9,5.7,0.458258,0,140,36.6,27.0231,0,4,0.7,31.3091,7,110,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,116,4,5,0,0,9,140,2
1084,5,9,5.7,0.458258,0,135,36,26.9516,0,4,0.7,31.3091,7,110,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,115,4,5,0,0,9,135,2
1085,5,9,5.7,0.458258,0,135,36.2,26.9607,0,4,0.7,31.3091,7,111,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,116,4,5,0,0,9,135,2
1086,5,9,5.7,0.458258,0,125,35.4,26.8641,0,4,0.7,31.3091,7,114,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,115,4,5,0,0,9,125,2
1087,5,9,5.7,0.458258,0,117,34.1,26.7858,0,4,0.7,31.3091,7,114,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,110,4,5,0,0,9,117,2
1088,5,9,5.7,0.458258,0,115,33.8,26.7694,0,4,0.7,31.3091,7,112,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,115,4,5,0,0,9,111,2
1089,5,9,5.7,0.458258,0,118,34.1,26.7884,0,4,0.7,31.3091,7,108,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,118,4,5,0,0,9,115,2
1090,5,9,5.7,0.458258,0,118,34.9,26.8243,0,4,0.7,31.3091,7,113,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,118,4,5,0,0,9,118,2
1091,5,9,5.7,0.458258,0,114,33.7,26.7639,0,4,0.7,31.3091,7,111,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,114,4,5,0,0,9,112,2
1092,5,9,5.7,0.458258,0,122,35.4,26.8577,0,4,0.7,31.3091,7,117,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,122,4,5,0,0,9,115,2
1093,5,9,5.7,0.458258,0,118,35.1,26.8365,0,4,0.7,31.3091,7,118,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,118,4,5,0,0,9,115,2
1094,5,9,5.7,0.458258,0,120,35.7,26.8728,0,4,0.7,31.3091,7,119,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,118,4,5,0,0,9,120,2
1095,5,9,5.7,0.458258,0,119,34,26.7935,0,4,0.7,31.3091,7,115,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,106,4,5,0,0,9,119,2
1096,5,9,5.7,0.458258,0,117,33.7,26.785,0,4,0.7,31.3091,7,117,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,104,4,5,0,0,9,116,2
1097,5,9,5.7,0.458258,0,125,35,26.8633,0,4,0.7,31.3091,7,125,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,107,4,5,0,0,9,118,2
1098,5,9,5.7,0.458258,0,127,35.2,26.8761,0,4,0.7,31.3091,7,127,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,109,4,5,0,0,9,116,2
1099,5,9,5.7,0.458258,0,127,35.7,26.9038,0,4,0.7,31.3091,7,121,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,109,4,5,0,0,9,127,2
1100,5,9,5.7,0.458258,0,124,35.1,26.8598,0,4,0.7,31.3091,7,119,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,108,4,5,0,0,9,124,2
1101,5,9,5.7,0.458258,0,129,36,26.9434,0,4,0.7,31.3091,7,124,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,107,4,5,0,0,9,129,2
1102,5,9,5.7,0.458258,0,127,34.9,26.8628,0,4,0.7,31.3091,7,116,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,106,4,5,0,0,9,127,2
1103,5,9,5.7,0.458258,0,123,34.6,26.8448,0,4,0.7,31.3091,7,119,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,104,4,5,0,0,9,123,2
1104,5,9,5.7,0.458258,0,121,34.4,26.824,0,4,0.7,31.3091,7,118,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,105,4,5,0,0,9,121,2
1105,5,9,5.7,0.458258,0,122,34.6,26.8256,0,4,0.7,31.3091,7,122,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,109,4,5,0,0,9,115,2
1106,5,9,5.7,0.458258,0,126,36.6,26.9444,0,4,0.7,31.3091,7,126,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,119,4,5,0,0,9,121,2
1107,5,9,5.7,0.458258,0,124,36.1,26.906,0,4,0.7,31.3091,7,124,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,119,4,5,0,0,9,118,2
1108,5,9,5.7,0.458258,0,124,36.7,26.9471,0,4,0.7,31.3091,7,124,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,122,4,5,0,0,9,121,2
1109,5,9,5.7,0.458258,0,128,37.1,26.996,0,4,0.7,31.3091,7,128,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,116,4,5,0,0,9,127,2
1110,5,9,5.7,0.458258,0,128,36.5,26.9386,0,4,0.7,31.3091,7,118,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,119,4,5,0,0,9,128,2
1111,5,9,5.7,0.458258,0,128,36.4,26.9391,0,4,0.7,31.3091,7,113,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,123,4,5,0,0,9,128,2
1112,5,9,5.7,0.458258,0,131,37.1,27.005,0,4,0.7,31.3091,7,113,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,127,4,5,0,0,9,131,2
1113,5,9,5.7,0.458258,0,135,38.2,27.0994,0,4,0.7,31.3091,7,118,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,129,4,5,0,0,9,135,2
1114,5,9,5.7,0.458258,0,130,37.2,26.9955,0,4,0.7,31.3091,7,119,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,130,4,5,0,0,9,123,2
1115,5,9,5.7,0.458258,0,126,35.3,26.8748,0,4,0.7,31.3091,7,118,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,126,4,5,0,0,9,109,2
1116,5,9,5.7,0.458258,0,121,35.7,26.873,0,4,0.7,31.3091,7,117,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,121,4,5,0,0,9,119,2
1117,5,9,5.7,0.458258,0,120,34.8,26.8209,0,4,0.7,31.3091,7,113,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,120,4,5,0,0,9,115,2
1118,5,9,5.7,0.458258,0,121,35,26.8328,0,4,0.7,31.3091,7,115,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,114,4,5,0,0,9,121,2
1119,5,9,5.7,0.458258,0,115,33.5,26.7616,0,4,0.7,31.3091,7,115,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,108,4,5,0,0,9,112,2
1120,5,9,5.7,0.458258,0,116,34,26.7858,0,4,0.7,31.3091,7,116,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,108,4,5,0,0,9,116,2
1121,5,9,5.7,0.458258,0,118,33.5,26.7955,0,4,0.7,31.3091,7,117,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,100,4,5,0,0,9,118,2
1122,5,9,5.7,0.458258,0,123,34.2,26.8154,0,4,0.7,31.3091,7,114,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,105,4,5,0,0,9,123,2
1123,5,9,5.7,0.458258,0,123,34.8,26.8475,0,4,0.7,31.3091,7,119,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,106,4,5,0,0,9,123,2
1124,5,9,5.7,0.458258,0,119,33.9,26.8019,0,4,0.7,31.3091,7,117,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,103,4,5,0,0,9,119,2
1125,5,9,5.7,0.458258,0,116,34.5,26.8027,0,4,0.7,31.3091,7,116,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,113,4,5,0,0,9,116,2
1126,5,9,5.7,0.458258,0,124,35.3,26.8559,0,4,0.7,31.3091,7,113,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,116,4,5,0,0,9,124,2
1127,5,9,5.7,0.458258,0,122,34.7,26.8271,0,4,0.7,31.3091,7,116,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,109,4,5,0,0,9,122,2
1128,5,9,5.7,0.458258,0,128,35.4,26.8774,0,4,0.7,31.3091,7,113,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,113,4,5,0,0,9,128,2
1129,5,9,5.7,0.458258,0,124,35.1,26.847,0,4,0.7,31.3091,7,111,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,116,4,5,0,0,9,124,2
1130,5,9,5.7,0.458258,0,123,34.7,26.8339,0,4,0.7,31.3091,7,116,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,123,4,5,0,0,9,108,2
1131,5,9,5.7,0.458258,0,127,34.8,26.8688,0,4,0.7,31.3091,7,117,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,127,4,5,0,0,9,104,2
1132,5,9,5.7,0.458258,0,122,34.3,26.8128,0,4,0.7,31.3091,7,114,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,122,4,5,0,0,9,107,2
1133,5,9,5.7,0.458258,0,122,35.7,26.8811,0,4,0.7,31.3091,7,121,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,122,4,5,0,0,9,114,2
1134,5,9,5.7,0.458258,0,123,35.3,26.8593,0,4,0.7,31.3091,7,123,1,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,6,117,4,5,0,0,9,113,2
